Time	SWR_F1
20.10.2018 04:14:15	-1.826
20.10.2018 04:14:30	-1.826
20.10.2018 04:14:45	-1.826
20.10.2018 04:15:00	-1.826
20.10.2018 04:15:15	-1.826
20.10.2018 04:15:30	-1.826
20.10.2018 04:15:45	-1.826
20.10.2018 04:16:00	-1.826
20.10.2018 04:16:15	-1.826
20.10.2018 04:16:30	-1.826
20.10.2018 04:16:45	-1.826
20.10.2018 04:17:00	-1.826
20.10.2018 04:17:15	-1.826
20.10.2018 04:17:30	-1.826
20.10.2018 04:17:45	-1.826
20.10.2018 04:18:00	-1.88
20.10.2018 04:18:15	-2.015
20.10.2018 04:18:30	-2.028
20.10.2018 04:18:45	-2.15
20.10.2018 04:19:00	-2.231
20.10.2018 04:19:15	-2.231
20.10.2018 04:19:30	-2.231
20.10.2018 04:19:45	-2.231
20.10.2018 04:20:00	-2.231
20.10.2018 04:20:15	-2.231
20.10.2018 04:20:30	-2.231
20.10.2018 04:20:45	-2.231
20.10.2018 04:21:00	-2.231
20.10.2018 04:21:15	-2.191
20.10.2018 04:21:30	-2.028
20.10.2018 04:21:45	-1.893
20.10.2018 04:22:00	-1.826
20.10.2018 04:22:15	-1.826
20.10.2018 04:22:30	-1.826
20.10.2018 04:22:45	-1.826
20.10.2018 04:23:00	-1.826
20.10.2018 04:23:15	-1.826
20.10.2018 04:23:30	-1.826
20.10.2018 04:23:45	-1.826
20.10.2018 04:24:00	-1.826
20.10.2018 04:24:15	-1.826
20.10.2018 04:24:30	-1.826
20.10.2018 04:24:45	-1.826
20.10.2018 04:25:00	-1.826
20.10.2018 04:25:15	-1.826
20.10.2018 04:25:30	-1.826
20.10.2018 04:25:45	-1.92
20.10.2018 04:26:00	-2.055
20.10.2018 04:26:15	-2.137
20.10.2018 04:26:30	-2.231
20.10.2018 04:26:45	-2.231
20.10.2018 04:27:00	-2.231
20.10.2018 04:27:15	-2.231
20.10.2018 04:27:30	-2.231
20.10.2018 04:27:45	-2.231
20.10.2018 04:28:00	-2.231
20.10.2018 04:28:15	-2.231
20.10.2018 04:28:30	-2.231
20.10.2018 04:28:45	-2.231
20.10.2018 04:29:00	-2.231
20.10.2018 04:29:15	-2.231
20.10.2018 04:29:30	-2.231
20.10.2018 04:29:45	-2.231
20.10.2018 04:30:00	-2.231
20.10.2018 04:30:15	-2.204
20.10.2018 04:30:30	-2.15
20.10.2018 04:30:45	-2.028
20.10.2018 04:31:00	-2.028
20.10.2018 04:31:15	-2.028
20.10.2018 04:31:30	-1.947
20.10.2018 04:31:45	-1.826
20.10.2018 04:32:00	-1.893
20.10.2018 04:32:15	-2.001
20.10.2018 04:32:30	-2.015
20.10.2018 04:32:45	-2.028
20.10.2018 04:33:00	-1.947
20.10.2018 04:33:15	-1.826
20.10.2018 04:33:30	-1.826
20.10.2018 04:33:45	-1.826
20.10.2018 04:34:00	-1.826
20.10.2018 04:34:15	-1.826
20.10.2018 04:34:30	-1.826
20.10.2018 04:34:45	-1.826
20.10.2018 04:35:00	-1.826
20.10.2018 04:35:15	-1.826
20.10.2018 04:35:30	-1.826
20.10.2018 04:35:45	-1.826
20.10.2018 04:36:00	-1.826
20.10.2018 04:36:15	-1.826
20.10.2018 04:36:30	-1.826
20.10.2018 04:36:45	-1.907
20.10.2018 04:37:00	-2.028
20.10.2018 04:37:15	-2.042
20.10.2018 04:37:30	-2.137
20.10.2018 04:37:45	-2.218
20.10.2018 04:38:00	-2.028
20.10.2018 04:38:15	-2.015
20.10.2018 04:38:30	-1.947
20.10.2018 04:38:45	-1.88
20.10.2018 04:39:00	-1.92
20.10.2018 04:39:15	-1.826
20.10.2018 04:39:30	-1.853
20.10.2018 04:39:45	-1.826
20.10.2018 04:40:00	-1.826
20.10.2018 04:40:15	-1.866
20.10.2018 04:40:30	-1.88
20.10.2018 04:40:45	-1.826
20.10.2018 04:41:00	-1.826
20.10.2018 04:41:15	-1.826
20.10.2018 04:41:30	-1.866
20.10.2018 04:41:45	-1.839
20.10.2018 04:42:00	-1.826
20.10.2018 04:42:15	-1.826
20.10.2018 04:42:30	-1.826
20.10.2018 04:42:45	-1.826
20.10.2018 04:43:00	-1.826
20.10.2018 04:43:15	-1.826
20.10.2018 04:43:30	-1.826
20.10.2018 04:43:45	-1.826
20.10.2018 04:44:00	-1.826
20.10.2018 04:44:15	-1.826
20.10.2018 04:44:30	-1.826
20.10.2018 04:44:45	-1.826
20.10.2018 04:45:00	-1.826
20.10.2018 04:45:15	-1.826
20.10.2018 04:45:30	-1.826
20.10.2018 04:45:45	-1.826
20.10.2018 04:46:00	-1.826
20.10.2018 04:46:15	-1.826
20.10.2018 04:46:30	-1.826
20.10.2018 04:46:45	-1.826
20.10.2018 04:47:00	-1.988
20.10.2018 04:47:15	-2.029
20.10.2018 04:47:30	-2.001
20.10.2018 04:47:45	-1.92
20.10.2018 04:48:00	-1.92
20.10.2018 04:48:15	-1.839
20.10.2018 04:48:30	-1.826
20.10.2018 04:48:45	-1.826
20.10.2018 04:49:00	-1.826
20.10.2018 04:49:15	-1.826
20.10.2018 04:49:30	-1.826
20.10.2018 04:49:45	-1.826
20.10.2018 04:50:00	-1.826
20.10.2018 04:50:15	-1.826
20.10.2018 04:50:30	-1.826
20.10.2018 04:50:45	-1.826
20.10.2018 04:51:00	-1.826
20.10.2018 04:51:15	-1.826
20.10.2018 04:51:30	-1.826
20.10.2018 04:51:45	-1.826
20.10.2018 04:52:00	-1.826
20.10.2018 04:52:15	-1.826
20.10.2018 04:52:30	-1.826
20.10.2018 04:52:45	-1.826
20.10.2018 04:53:00	-1.812
20.10.2018 04:53:15	-1.826
20.10.2018 04:53:30	-1.745
20.10.2018 04:53:45	-1.623
20.10.2018 04:54:00	-1.623
20.10.2018 04:54:15	-1.623
20.10.2018 04:54:30	-1.623
20.10.2018 04:54:45	-1.623
20.10.2018 04:55:00	-1.623
20.10.2018 04:55:15	-1.623
20.10.2018 04:55:30	-1.623
20.10.2018 04:55:45	-1.623
20.10.2018 04:56:00	-1.623
20.10.2018 04:56:15	-1.623
20.10.2018 04:56:30	-1.623
20.10.2018 04:56:45	-1.582
20.10.2018 04:57:00	-1.623
20.10.2018 04:57:15	-1.623
20.10.2018 04:57:30	-1.623
20.10.2018 04:57:45	-1.623
20.10.2018 04:58:00	-1.623
20.10.2018 04:58:15	-1.623
20.10.2018 04:58:30	-1.623
20.10.2018 04:58:45	-1.623
20.10.2018 04:59:00	-1.623
20.10.2018 04:59:15	-1.623
20.10.2018 04:59:30	-1.623
20.10.2018 04:59:45	-1.623
20.10.2018 05:00:00	-1.623
20.10.2018 05:00:15	-1.623
20.10.2018 05:00:30	-1.623
20.10.2018 05:00:45	-1.623
20.10.2018 05:01:00	-1.623
20.10.2018 05:01:15	-1.623
20.10.2018 05:01:30	-1.623
20.10.2018 05:01:45	-1.623
20.10.2018 05:02:00	-1.623
20.10.2018 05:02:15	-1.623
20.10.2018 05:02:30	-1.623
20.10.2018 05:02:45	-1.623
20.10.2018 05:03:00	-1.623
20.10.2018 05:03:15	-1.623
20.10.2018 05:03:30	-1.623
20.10.2018 05:03:45	-1.623
20.10.2018 05:04:00	-1.623
20.10.2018 05:04:15	-1.623
20.10.2018 05:04:30	-1.623
20.10.2018 05:04:45	-1.623
20.10.2018 05:05:00	-1.623
20.10.2018 05:05:15	-1.623
20.10.2018 05:05:30	-1.812
20.10.2018 05:05:45	-1.826
20.10.2018 05:06:00	-1.826
20.10.2018 05:06:15	-1.826
20.10.2018 05:06:30	-1.826
20.10.2018 05:06:45	-1.826
20.10.2018 05:07:00	-1.826
20.10.2018 05:07:15	-1.826
20.10.2018 05:07:30	-1.866
20.10.2018 05:07:45	-2.029
20.10.2018 05:08:00	-2.15
20.10.2018 05:08:15	-2.231
20.10.2018 05:08:30	-2.231
20.10.2018 05:08:45	-2.11
20.10.2018 05:09:00	-2.029
20.10.2018 05:09:15	-2.029
20.10.2018 05:09:30	-2.015
20.10.2018 05:09:45	-2.029
20.10.2018 05:10:00	-2.015
20.10.2018 05:10:15	-2.015
20.10.2018 05:10:30	-1.947
20.10.2018 05:10:45	-2.015
20.10.2018 05:11:00	-2.015
20.10.2018 05:11:15	-1.974
20.10.2018 05:11:30	-1.961
20.10.2018 05:11:45	-1.961
20.10.2018 05:12:00	-1.907
20.10.2018 05:12:15	-1.853
20.10.2018 05:12:30	-1.826
20.10.2018 05:12:45	-1.826
20.10.2018 05:13:00	-1.826
20.10.2018 05:13:15	-1.826
20.10.2018 05:13:30	-1.826
20.10.2018 05:13:45	-1.826
20.10.2018 05:14:00	-1.826
20.10.2018 05:14:15	-1.826
20.10.2018 05:14:30	-1.826
20.10.2018 05:14:45	-1.826
20.10.2018 05:15:00	-1.826
20.10.2018 05:15:15	-1.826
20.10.2018 05:15:30	-1.826
20.10.2018 05:15:45	-1.826
20.10.2018 05:16:00	-1.826
20.10.2018 05:16:15	-1.826
20.10.2018 05:16:30	-1.826
20.10.2018 05:16:45	-1.826
20.10.2018 05:17:00	-1.826
20.10.2018 05:17:15	-1.826
20.10.2018 05:17:30	-1.826
20.10.2018 05:17:45	-1.826
20.10.2018 05:18:00	-1.826
20.10.2018 05:18:15	-1.826
20.10.2018 05:18:30	-1.826
20.10.2018 05:18:45	-1.826
20.10.2018 05:19:00	-1.826
20.10.2018 05:19:15	-1.826
20.10.2018 05:19:30	-1.826
20.10.2018 05:19:45	-1.826
20.10.2018 05:20:00	-1.826
20.10.2018 05:20:15	-1.826
20.10.2018 05:20:30	-1.826
20.10.2018 05:20:45	-1.826
20.10.2018 05:21:00	-1.826
20.10.2018 05:21:15	-2.002
20.10.2018 05:21:30	-2.029
20.10.2018 05:21:45	-2.069
20.10.2018 05:22:00	-2.218
20.10.2018 05:22:15	-2.231
20.10.2018 05:22:30	-2.231
20.10.2018 05:22:45	-2.231
20.10.2018 05:23:00	-2.231
20.10.2018 05:23:15	-2.231
20.10.2018 05:23:30	-2.231
20.10.2018 05:23:45	-2.231
20.10.2018 05:24:00	-2.231
20.10.2018 05:24:15	-2.231
20.10.2018 05:24:30	-2.245
20.10.2018 05:24:45	-2.231
20.10.2018 05:25:00	-2.231
20.10.2018 05:25:15	-2.231
20.10.2018 05:25:30	-2.231
20.10.2018 05:25:45	-2.231
20.10.2018 05:26:00	-2.231
20.10.2018 05:26:15	-2.231
20.10.2018 05:26:30	-2.231
20.10.2018 05:26:45	-2.231
20.10.2018 05:27:00	-2.231
20.10.2018 05:27:15	-2.231
20.10.2018 05:27:30	-2.231
20.10.2018 05:27:45	-2.353
20.10.2018 05:28:00	-2.434
20.10.2018 05:28:15	-2.434
20.10.2018 05:28:30	-2.434
20.10.2018 05:28:45	-2.434
20.10.2018 05:29:00	-2.434
20.10.2018 05:29:15	-2.434
20.10.2018 05:29:30	-2.434
20.10.2018 05:29:45	-2.448
20.10.2018 05:30:00	-2.61
20.10.2018 05:30:15	-2.637
20.10.2018 05:30:30	-2.637
20.10.2018 05:30:45	-2.637
20.10.2018 05:31:00	-2.556
20.10.2018 05:31:15	-2.38
20.10.2018 05:31:30	-2.245
20.10.2018 05:31:45	-2.231
20.10.2018 05:32:00	-2.231
20.10.2018 05:32:15	-2.231
20.10.2018 05:32:30	-2.231
20.10.2018 05:32:45	-2.123
20.10.2018 05:33:00	-2.069
20.10.2018 05:33:15	-2.029
20.10.2018 05:33:30	-1.934
20.10.2018 05:33:45	-1.826
20.10.2018 05:34:00	-1.826
20.10.2018 05:34:15	-1.826
20.10.2018 05:34:30	-1.826
20.10.2018 05:34:45	-1.826
20.10.2018 05:35:00	-1.826
20.10.2018 05:35:15	-1.826
20.10.2018 05:35:30	-1.826
20.10.2018 05:35:45	-1.826
20.10.2018 05:36:00	-1.826
20.10.2018 05:36:15	-1.907
20.10.2018 05:36:30	-2.029
20.10.2018 05:36:45	-2.123
20.10.2018 05:37:00	-2.231
20.10.2018 05:37:15	-2.231
20.10.2018 05:37:30	-2.231
20.10.2018 05:37:45	-2.231
20.10.2018 05:38:00	-2.231
20.10.2018 05:38:15	-2.231
20.10.2018 05:38:30	-2.231
20.10.2018 05:38:45	-2.231
20.10.2018 05:39:00	-2.286
20.10.2018 05:39:15	-2.231
20.10.2018 05:39:30	-2.231
20.10.2018 05:39:45	-2.231
20.10.2018 05:40:00	-2.231
20.10.2018 05:40:15	-2.177
20.10.2018 05:40:30	-2.029
20.10.2018 05:40:45	-2.056
20.10.2018 05:41:00	-2.029
20.10.2018 05:41:15	-2.11
20.10.2018 05:41:30	-2.177
20.10.2018 05:41:45	-2.231
20.10.2018 05:42:00	-2.231
20.10.2018 05:42:15	-2.232
20.10.2018 05:42:30	-2.232
20.10.2018 05:42:45	-2.15
20.10.2018 05:43:00	-2.029
20.10.2018 05:43:15	-1.866
20.10.2018 05:43:30	-1.975
20.10.2018 05:43:45	-2.191
20.10.2018 05:44:00	-2.231
20.10.2018 05:44:15	-2.231
20.10.2018 05:44:30	-2.231
20.10.2018 05:44:45	-2.231
20.10.2018 05:45:00	-2.232
20.10.2018 05:45:15	-2.232
20.10.2018 05:45:30	-2.232
20.10.2018 05:45:45	-2.232
20.10.2018 05:46:00	-2.245
20.10.2018 05:46:15	-2.232
20.10.2018 05:46:30	-2.232
20.10.2018 05:46:45	-2.259
20.10.2018 05:47:00	-2.232
20.10.2018 05:47:15	-2.232
20.10.2018 05:47:30	-2.232
20.10.2018 05:47:45	-2.232
20.10.2018 05:48:00	-1.961
20.10.2018 05:48:15	-1.826
20.10.2018 05:48:30	-1.826
20.10.2018 05:48:45	-1.826
20.10.2018 05:49:00	-1.826
20.10.2018 05:49:15	-1.826
20.10.2018 05:49:30	-1.826
20.10.2018 05:49:45	-1.826
20.10.2018 05:50:00	-1.826
20.10.2018 05:50:15	-1.826
20.10.2018 05:50:30	-1.826
20.10.2018 05:50:45	-1.826
20.10.2018 05:51:00	-1.826
20.10.2018 05:51:15	-1.826
20.10.2018 05:51:30	-1.745
20.10.2018 05:51:45	-1.826
20.10.2018 05:52:00	-1.826
20.10.2018 05:52:15	-1.826
20.10.2018 05:52:30	-1.826
20.10.2018 05:52:45	-1.826
20.10.2018 05:53:00	-1.826
20.10.2018 05:53:15	-1.826
20.10.2018 05:53:30	-1.704
20.10.2018 05:53:45	-1.785
20.10.2018 05:54:00	-1.758
20.10.2018 05:54:15	-1.623
20.10.2018 05:54:30	-1.623
20.10.2018 05:54:45	-1.623
20.10.2018 05:55:00	-1.623
20.10.2018 05:55:15	-1.623
20.10.2018 05:55:30	-1.691
20.10.2018 05:55:45	-1.623
20.10.2018 05:56:00	-1.623
20.10.2018 05:56:15	-1.623
20.10.2018 05:56:30	-1.623
20.10.2018 05:56:45	-1.623
20.10.2018 05:57:00	-1.623
20.10.2018 05:57:15	-1.623
20.10.2018 05:57:30	-1.663
20.10.2018 05:57:45	-1.826
20.10.2018 05:58:00	-1.826
20.10.2018 05:58:15	-1.826
20.10.2018 05:58:30	-1.826
20.10.2018 05:58:45	-1.826
20.10.2018 05:59:00	-1.826
20.10.2018 05:59:15	-1.826
20.10.2018 05:59:30	-1.826
20.10.2018 05:59:45	-1.826
20.10.2018 06:00:00	-1.826
20.10.2018 06:00:15	-1.826
20.10.2018 06:00:30	-1.907
20.10.2018 06:00:45	-2.083
20.10.2018 06:01:00	-2.231
20.10.2018 06:01:15	-2.231
20.10.2018 06:01:30	-2.231
20.10.2018 06:01:45	-2.38
20.10.2018 06:02:00	-2.543
20.10.2018 06:02:15	-2.637
20.10.2018 06:02:30	-2.637
20.10.2018 06:02:45	-2.637
20.10.2018 06:03:00	-2.637
20.10.2018 06:03:15	-2.637
20.10.2018 06:03:30	-2.637
20.10.2018 06:03:45	-2.637
20.10.2018 06:04:00	-2.718
20.10.2018 06:04:15	-2.867
20.10.2018 06:04:30	-3.043
20.10.2018 06:04:45	-3.043
20.10.2018 06:05:00	-3.043
20.10.2018 06:05:15	-3.043
20.10.2018 06:05:30	-3.043
20.10.2018 06:05:45	-3.043
20.10.2018 06:06:00	-3.043
20.10.2018 06:06:15	-3.043
20.10.2018 06:06:30	-3.043
20.10.2018 06:06:45	-3.097
20.10.2018 06:07:00	-3.043
20.10.2018 06:07:15	-3.043
20.10.2018 06:07:30	-3.043
20.10.2018 06:07:45	-3.083
20.10.2018 06:08:00	-3.246
20.10.2018 06:08:15	-3.435
20.10.2018 06:08:30	-3.449
20.10.2018 06:08:45	-3.3
20.10.2018 06:09:00	-3.11
20.10.2018 06:09:15	-3.138
20.10.2018 06:09:30	-3.232
20.10.2018 06:09:45	-3.246
20.10.2018 06:10:00	-3.07
20.10.2018 06:10:15	-3.043
20.10.2018 06:10:30	-3.043
20.10.2018 06:10:45	-3.043
20.10.2018 06:11:00	-2.881
20.10.2018 06:11:15	-2.651
20.10.2018 06:11:30	-2.637
20.10.2018 06:11:45	-2.637
20.10.2018 06:12:00	-2.637
20.10.2018 06:12:15	-2.61
20.10.2018 06:12:30	-2.326
20.10.2018 06:12:45	-2.231
20.10.2018 06:13:00	-2.15
20.10.2018 06:13:15	-1.839
20.10.2018 06:13:30	-1.731
20.10.2018 06:13:45	-1.596
20.10.2018 06:14:00	-1.596
20.10.2018 06:14:15	-1.623
20.10.2018 06:14:30	-1.623
20.10.2018 06:14:45	-1.623
20.10.2018 06:15:00	-1.623
20.10.2018 06:15:15	-1.542
20.10.2018 06:15:30	-1.231
20.10.2018 06:15:45	-1.217
20.10.2018 06:16:00	-1.258
20.10.2018 06:16:15	-1.582
20.10.2018 06:16:30	-1.623
20.10.2018 06:16:45	-1.623
20.10.2018 06:17:00	-1.623
20.10.2018 06:17:15	-1.623
20.10.2018 06:17:30	-1.718
20.10.2018 06:17:45	-1.785
20.10.2018 06:18:00	-1.826
20.10.2018 06:18:15	-1.826
20.10.2018 06:18:30	-1.839
20.10.2018 06:18:45	-2.069
20.10.2018 06:19:00	-2.231
20.10.2018 06:19:15	-2.231
20.10.2018 06:19:30	-2.231
20.10.2018 06:19:45	-2.218
20.10.2018 06:20:00	-2.069
20.10.2018 06:20:15	-2.164
20.10.2018 06:20:30	-2.231
20.10.2018 06:20:45	-2.231
20.10.2018 06:21:00	-2.218
20.10.2018 06:21:15	-2.231
20.10.2018 06:21:30	-2.231
20.10.2018 06:21:45	-2.231
20.10.2018 06:22:00	-2.231
20.10.2018 06:22:15	-2.231
20.10.2018 06:22:30	-2.177
20.10.2018 06:22:45	-2.002
20.10.2018 06:23:00	-1.988
20.10.2018 06:23:15	-1.866
20.10.2018 06:23:30	-1.826
20.10.2018 06:23:45	-1.893
20.10.2018 06:24:00	-1.826
20.10.2018 06:24:15	-1.988
20.10.2018 06:24:30	-2.137
20.10.2018 06:24:45	-2.15
20.10.2018 06:25:00	-2.029
20.10.2018 06:25:15	-1.974
20.10.2018 06:25:30	-1.92
20.10.2018 06:25:45	-1.826
20.10.2018 06:26:00	-1.826
20.10.2018 06:26:15	-1.826
20.10.2018 06:26:30	-1.826
20.10.2018 06:26:45	-1.826
20.10.2018 06:27:00	-1.826
20.10.2018 06:27:15	-1.826
20.10.2018 06:27:30	-1.826
20.10.2018 06:27:45	-1.826
20.10.2018 06:28:00	-1.826
20.10.2018 06:28:15	-1.826
20.10.2018 06:28:30	-1.826
20.10.2018 06:28:45	-1.826
20.10.2018 06:29:00	-1.826
20.10.2018 06:29:15	-1.826
20.10.2018 06:29:30	-1.826
20.10.2018 06:29:45	-1.826
20.10.2018 06:30:00	-1.826
20.10.2018 06:30:15	-1.826
20.10.2018 06:30:30	-1.826
20.10.2018 06:30:45	-1.826
20.10.2018 06:31:00	-1.826
20.10.2018 06:31:15	-1.826
20.10.2018 06:31:30	-1.826
20.10.2018 06:31:45	-1.785
20.10.2018 06:32:00	-1.623
20.10.2018 06:32:15	-1.623
20.10.2018 06:32:30	-1.623
20.10.2018 06:32:45	-1.636
20.10.2018 06:33:00	-1.826
20.10.2018 06:33:15	-1.826
20.10.2018 06:33:30	-1.826
20.10.2018 06:33:45	-1.799
20.10.2018 06:34:00	-1.636
20.10.2018 06:34:15	-1.623
20.10.2018 06:34:30	-1.623
20.10.2018 06:34:45	-1.623
20.10.2018 06:35:00	-1.623
20.10.2018 06:35:15	-1.623
20.10.2018 06:35:30	-1.623
20.10.2018 06:35:45	-1.623
20.10.2018 06:36:00	-1.623
20.10.2018 06:36:15	-1.623
20.10.2018 06:36:30	-1.501
20.10.2018 06:36:45	-1.285
20.10.2018 06:37:00	-1.217
20.10.2018 06:37:15	-1.217
20.10.2018 06:37:30	-1.217
20.10.2018 06:37:45	-1.217
20.10.2018 06:38:00	-1.001
20.10.2018 06:38:15	-0.811
20.10.2018 06:38:30	-0.811
20.10.2018 06:38:45	-0.811
20.10.2018 06:39:00	-0.582
20.10.2018 06:39:15	-0.406
20.10.2018 06:39:30	-0.406
20.10.2018 06:39:45	-0.406
20.10.2018 06:40:00	-0.406
20.10.2018 06:40:15	-0.406
20.10.2018 06:40:30	-0.406
20.10.2018 06:40:45	-0.406
20.10.2018 06:41:00	-0.406
20.10.2018 06:41:15	-0.406
20.10.2018 06:41:30	-0.406
20.10.2018 06:41:45	-0.406
20.10.2018 06:42:00	-0.392
20.10.2018 06:42:15	-0.352
20.10.2018 06:42:30	-0.122
20.10.2018 06:42:45	0
20.10.2018 06:43:00	0
20.10.2018 06:43:15	0
20.10.2018 06:43:30	0
20.10.2018 06:43:45	0
20.10.2018 06:44:00	0
20.10.2018 06:44:15	0
20.10.2018 06:44:30	0
20.10.2018 06:44:45	-0.068
20.10.2018 06:45:00	-0.352
20.10.2018 06:45:15	-0.406
20.10.2018 06:45:30	-0.406
20.10.2018 06:45:45	-0.406
20.10.2018 06:46:00	-0.406
20.10.2018 06:46:15	-0.406
20.10.2018 06:46:30	-0.406
20.10.2018 06:46:45	-0.406
20.10.2018 06:47:00	-0.406
20.10.2018 06:47:15	-0.406
20.10.2018 06:47:30	-0.433
20.10.2018 06:47:45	-0.446
20.10.2018 06:48:00	-0.406
20.10.2018 06:48:15	-0.46
20.10.2018 06:48:30	-0.568
20.10.2018 06:48:45	-0.46
20.10.2018 06:49:00	-0.419
20.10.2018 06:49:15	-0.406
20.10.2018 06:49:30	-0.406
20.10.2018 06:49:45	-0.406
20.10.2018 06:50:00	-0.406
20.10.2018 06:50:15	-0.406
20.10.2018 06:50:30	-0.406
20.10.2018 06:50:45	-0.284
20.10.2018 06:51:00	-0.054
20.10.2018 06:51:15	0
20.10.2018 06:51:30	0
20.10.2018 06:51:45	0.041
20.10.2018 06:52:00	0.365
20.10.2018 06:52:15	0.406
20.10.2018 06:52:30	0.406
20.10.2018 06:52:45	0.717
20.10.2018 06:53:00	0.811
20.10.2018 06:53:15	0.811
20.10.2018 06:53:30	0.825
20.10.2018 06:53:45	1.109
20.10.2018 06:54:00	1.217
20.10.2018 06:54:15	1.217
20.10.2018 06:54:30	1.217
20.10.2018 06:54:45	1.379
20.10.2018 06:55:00	1.609
20.10.2018 06:55:15	1.623
20.10.2018 06:55:30	1.623
20.10.2018 06:55:45	1.623
20.10.2018 06:56:00	1.623
20.10.2018 06:56:15	1.623
20.10.2018 06:56:30	1.731
20.10.2018 06:56:45	1.826
20.10.2018 06:57:00	1.826
20.10.2018 06:57:15	1.826
20.10.2018 06:57:30	1.826
20.10.2018 06:57:45	1.826
20.10.2018 06:58:00	1.826
20.10.2018 06:58:15	1.826
20.10.2018 06:58:30	1.826
20.10.2018 06:58:45	1.826
20.10.2018 06:59:00	1.826
20.10.2018 06:59:15	1.826
20.10.2018 06:59:30	1.826
20.10.2018 06:59:45	1.826
20.10.2018 07:00:00	1.826
20.10.2018 07:00:15	1.826
20.10.2018 07:00:30	1.947
20.10.2018 07:00:45	2.029
20.10.2018 07:01:00	2.029
20.10.2018 07:01:15	2.029
20.10.2018 07:01:30	2.015
20.10.2018 07:01:45	2.002
20.10.2018 07:02:00	2.015
20.10.2018 07:02:15	2.042
20.10.2018 07:02:30	2.164
20.10.2018 07:02:45	2.231
20.10.2018 07:03:00	2.231
20.10.2018 07:03:15	2.231
20.10.2018 07:03:30	2.231
20.10.2018 07:03:45	2.231
20.10.2018 07:04:00	2.245
20.10.2018 07:04:15	2.394
20.10.2018 07:04:30	2.434
20.10.2018 07:04:45	2.529
20.10.2018 07:05:00	2.637
20.10.2018 07:05:15	2.637
20.10.2018 07:05:30	2.637
20.10.2018 07:05:45	2.651
20.10.2018 07:06:00	2.84
20.10.2018 07:06:15	2.854
20.10.2018 07:06:30	2.908
20.10.2018 07:06:45	3.029
20.10.2018 07:07:00	3.043
20.10.2018 07:07:15	3.043
20.10.2018 07:07:30	3.043
20.10.2018 07:07:45	3.043
20.10.2018 07:08:00	3.043
20.10.2018 07:08:15	3.043
20.10.2018 07:08:30	3.043
20.10.2018 07:08:45	3.043
20.10.2018 07:09:00	3.043
20.10.2018 07:09:15	3.097
20.10.2018 07:09:30	3.246
20.10.2018 07:09:45	3.286
20.10.2018 07:10:00	3.449
20.10.2018 07:10:15	3.449
20.10.2018 07:10:30	3.449
20.10.2018 07:10:45	3.449
20.10.2018 07:11:00	3.449
20.10.2018 07:11:15	3.462
20.10.2018 07:11:30	3.611
20.10.2018 07:11:45	3.651
20.10.2018 07:12:00	3.733
20.10.2018 07:12:15	3.854
20.10.2018 07:12:30	3.854
20.10.2018 07:12:45	3.854
20.10.2018 07:13:00	3.854
20.10.2018 07:13:15	3.854
20.10.2018 07:13:30	3.868
20.10.2018 07:13:45	3.976
20.10.2018 07:14:00	4.044
20.10.2018 07:14:15	4.071
20.10.2018 07:14:30	4.233
20.10.2018 07:14:45	4.26
20.10.2018 07:15:00	4.26
20.10.2018 07:15:15	4.26
20.10.2018 07:15:30	4.26
20.10.2018 07:15:45	4.26
20.10.2018 07:16:00	4.152
20.10.2018 07:16:15	3.908
20.10.2018 07:16:30	3.854
20.10.2018 07:16:45	3.854
20.10.2018 07:17:00	3.854
20.10.2018 07:17:15	3.854
20.10.2018 07:17:30	3.854
20.10.2018 07:17:45	3.868
20.10.2018 07:18:00	4.044
20.10.2018 07:18:15	4.057
20.10.2018 07:18:30	4.152
20.10.2018 07:18:45	4.26
20.10.2018 07:19:00	4.26
20.10.2018 07:19:15	4.26
20.10.2018 07:19:30	4.26
20.10.2018 07:19:45	4.382
20.10.2018 07:20:00	4.463
20.10.2018 07:20:15	4.531
20.10.2018 07:20:30	4.666
20.10.2018 07:20:45	4.666
20.10.2018 07:21:00	4.666
20.10.2018 07:21:15	4.666
20.10.2018 07:21:30	4.666
20.10.2018 07:21:45	4.801
20.10.2018 07:22:00	4.99
20.10.2018 07:22:15	5.071
20.10.2018 07:22:30	5.071
20.10.2018 07:22:45	5.139
20.10.2018 07:23:00	5.383
20.10.2018 07:23:15	5.477
20.10.2018 07:23:30	5.477
20.10.2018 07:23:45	5.531
20.10.2018 07:24:00	5.68
20.10.2018 07:24:15	5.829
20.10.2018 07:24:30	5.883
20.10.2018 07:24:45	5.883
20.10.2018 07:25:00	5.883
20.10.2018 07:25:15	5.883
20.10.2018 07:25:30	5.883
20.10.2018 07:25:45	5.91
20.10.2018 07:26:00	5.991
20.10.2018 07:26:15	6.14
20.10.2018 07:26:30	6.289
20.10.2018 07:26:45	6.289
20.10.2018 07:27:00	6.289
20.10.2018 07:27:15	6.289
20.10.2018 07:27:30	6.289
20.10.2018 07:27:45	6.289
20.10.2018 07:28:00	6.289
20.10.2018 07:28:15	6.289
20.10.2018 07:28:30	6.397
20.10.2018 07:28:45	6.383
20.10.2018 07:29:00	6.437
20.10.2018 07:29:15	6.694
20.10.2018 07:29:30	6.694
20.10.2018 07:29:45	6.694
20.10.2018 07:30:00	6.708
20.10.2018 07:30:15	6.938
20.10.2018 07:30:30	7.1
20.10.2018 07:30:45	7.114
