Time	SWR_F5
21.10.2018 06:03:45	-1.396
21.10.2018 06:04:00	-1.396
21.10.2018 06:04:15	-1.396
21.10.2018 06:04:30	-1.396
21.10.2018 06:04:45	-1.396
21.10.2018 06:05:00	-1.396
21.10.2018 06:05:15	-1.396
21.10.2018 06:05:30	-1.396
21.10.2018 06:05:45	-1.396
21.10.2018 06:06:00	-1.571
21.10.2018 06:06:15	-1.571
21.10.2018 06:06:30	-1.745
21.10.2018 06:06:45	-1.745
21.10.2018 06:07:00	-1.745
21.10.2018 06:07:15	-1.745
21.10.2018 06:07:30	-1.745
21.10.2018 06:07:45	-1.745
21.10.2018 06:08:00	-1.745
21.10.2018 06:08:15	-1.745
21.10.2018 06:08:30	-1.745
21.10.2018 06:08:45	-1.745
21.10.2018 06:09:00	-1.745
21.10.2018 06:09:15	-1.745
21.10.2018 06:09:30	-1.745
21.10.2018 06:09:45	-1.745
21.10.2018 06:10:00	-1.745
21.10.2018 06:10:15	-1.745
21.10.2018 06:10:30	-1.745
21.10.2018 06:10:45	-1.745
21.10.2018 06:11:00	-1.745
21.10.2018 06:11:15	-1.571
21.10.2018 06:11:30	-1.571
21.10.2018 06:11:45	-1.396
21.10.2018 06:12:00	-1.396
21.10.2018 06:12:15	-1.396
21.10.2018 06:12:30	-1.396
21.10.2018 06:12:45	-1.396
21.10.2018 06:13:00	-1.396
21.10.2018 06:13:15	-1.571
21.10.2018 06:13:30	-1.745
21.10.2018 06:13:45	-1.745
21.10.2018 06:14:00	-1.745
21.10.2018 06:14:15	-1.745
21.10.2018 06:14:30	-1.745
21.10.2018 06:14:45	-1.571
21.10.2018 06:15:00	-1.396
21.10.2018 06:15:15	-1.396
21.10.2018 06:15:30	-1.396
21.10.2018 06:15:45	-1.396
21.10.2018 06:16:00	-1.396
21.10.2018 06:16:15	-1.396
21.10.2018 06:16:30	-1.396
21.10.2018 06:16:45	-1.396
21.10.2018 06:17:00	-1.396
21.10.2018 06:17:15	-1.396
21.10.2018 06:17:30	-1.396
21.10.2018 06:17:45	-1.571
21.10.2018 06:18:00	-1.571
21.10.2018 06:18:15	-1.571
21.10.2018 06:18:30	-1.571
21.10.2018 06:18:45	-1.571
21.10.2018 06:19:00	-1.571
21.10.2018 06:19:15	-1.571
21.10.2018 06:19:30	-1.571
21.10.2018 06:19:45	-1.571
21.10.2018 06:20:00	-1.571
21.10.2018 06:20:15	-1.571
21.10.2018 06:20:30	-1.571
21.10.2018 06:20:45	-1.571
21.10.2018 06:21:00	-1.571
21.10.2018 06:21:15	-1.571
21.10.2018 06:21:30	-1.396
21.10.2018 06:21:45	-1.571
21.10.2018 06:22:00	-1.571
21.10.2018 06:22:15	-1.571
21.10.2018 06:22:30	-1.396
21.10.2018 06:22:45	-1.571
21.10.2018 06:23:00	-1.745
21.10.2018 06:23:15	-1.745
21.10.2018 06:23:30	-1.745
21.10.2018 06:23:45	-1.92
21.10.2018 06:24:00	-1.92
21.10.2018 06:24:15	-1.92
21.10.2018 06:24:30	-1.745
21.10.2018 06:24:45	-1.745
21.10.2018 06:25:00	-1.745
21.10.2018 06:25:15	-1.745
21.10.2018 06:25:30	-1.745
21.10.2018 06:25:45	-1.92
21.10.2018 06:26:00	-1.92
21.10.2018 06:26:15	-2.094
21.10.2018 06:26:30	-2.094
21.10.2018 06:26:45	-2.094
21.10.2018 06:27:00	-2.094
21.10.2018 06:27:15	-1.92
21.10.2018 06:27:30	-1.745
21.10.2018 06:27:45	-1.745
21.10.2018 06:28:00	-1.745
21.10.2018 06:28:15	-1.745
21.10.2018 06:28:30	-1.745
21.10.2018 06:28:45	-1.745
21.10.2018 06:29:00	-1.745
21.10.2018 06:29:15	-1.745
21.10.2018 06:29:30	-1.745
21.10.2018 06:29:45	-1.745
21.10.2018 06:30:00	-1.745
21.10.2018 06:30:15	-1.745
21.10.2018 06:30:30	-1.745
21.10.2018 06:30:45	-1.745
21.10.2018 06:31:00	-1.571
21.10.2018 06:31:15	-1.745
21.10.2018 06:31:30	-1.745
21.10.2018 06:31:45	-1.745
21.10.2018 06:32:00	-1.92
21.10.2018 06:32:15	-2.094
21.10.2018 06:32:30	-2.094
21.10.2018 06:32:45	-2.094
21.10.2018 06:33:00	-2.094
21.10.2018 06:33:15	-2.094
21.10.2018 06:33:30	-2.094
21.10.2018 06:33:45	-2.269
21.10.2018 06:34:00	-2.094
21.10.2018 06:34:15	-2.094
21.10.2018 06:34:30	-2.094
21.10.2018 06:34:45	-2.094
21.10.2018 06:35:00	-2.094
21.10.2018 06:35:15	-2.094
21.10.2018 06:35:30	-2.094
21.10.2018 06:35:45	-1.745
21.10.2018 06:36:00	-1.745
21.10.2018 06:36:15	-1.745
21.10.2018 06:36:30	-1.745
21.10.2018 06:36:45	-1.571
21.10.2018 06:37:00	-1.396
21.10.2018 06:37:15	-1.396
21.10.2018 06:37:30	-1.222
21.10.2018 06:37:45	-1.047
21.10.2018 06:38:00	-1.047
21.10.2018 06:38:15	-1.047
21.10.2018 06:38:30	-0.698
21.10.2018 06:38:45	-0.698
21.10.2018 06:39:00	-0.698
21.10.2018 06:39:15	-0.524
21.10.2018 06:39:30	-0.349
21.10.2018 06:39:45	-0.349
21.10.2018 06:40:00	0
21.10.2018 06:40:15	0
21.10.2018 06:40:30	0
21.10.2018 06:40:45	0.175
21.10.2018 06:41:00	0.349
21.10.2018 06:41:15	0.349
21.10.2018 06:41:30	0.349
21.10.2018 06:41:45	0.349
21.10.2018 06:42:00	0.698
21.10.2018 06:42:15	0.698
21.10.2018 06:42:30	1.047
21.10.2018 06:42:45	1.047
21.10.2018 06:43:00	1.222
21.10.2018 06:43:15	1.396
21.10.2018 06:43:30	1.571
21.10.2018 06:43:45	1.745
21.10.2018 06:44:00	2.094
21.10.2018 06:44:15	2.094
21.10.2018 06:44:30	2.094
21.10.2018 06:44:45	2.269
21.10.2018 06:45:00	2.269
21.10.2018 06:45:15	2.269
21.10.2018 06:45:30	2.269
21.10.2018 06:45:45	2.269
21.10.2018 06:46:00	2.269
21.10.2018 06:46:15	2.269
21.10.2018 06:46:30	2.269
21.10.2018 06:46:45	2.269
21.10.2018 06:47:00	2.269
21.10.2018 06:47:15	2.269
21.10.2018 06:47:30	2.269
21.10.2018 06:47:45	2.269
21.10.2018 06:48:00	2.269
21.10.2018 06:48:15	2.269
21.10.2018 06:48:30	2.443
21.10.2018 06:48:45	2.618
21.10.2018 06:49:00	2.618
21.10.2018 06:49:15	2.792
21.10.2018 06:49:30	2.967
21.10.2018 06:49:45	2.967
21.10.2018 06:50:00	2.967
21.10.2018 06:50:15	2.967
21.10.2018 06:50:30	2.967
21.10.2018 06:50:45	2.967
21.10.2018 06:51:00	2.967
21.10.2018 06:51:15	2.967
21.10.2018 06:51:30	2.967
21.10.2018 06:51:45	2.967
21.10.2018 06:52:00	3.316
21.10.2018 06:52:15	3.316
21.10.2018 06:52:30	3.316
21.10.2018 06:52:45	3.665
21.10.2018 06:53:00	3.665
21.10.2018 06:53:15	4.014
21.10.2018 06:53:30	4.014
21.10.2018 06:53:45	4.363
21.10.2018 06:54:00	4.363
21.10.2018 06:54:15	4.712
21.10.2018 06:54:30	4.712
21.10.2018 06:54:45	5.061
21.10.2018 06:55:00	5.061
21.10.2018 06:55:15	5.41
21.10.2018 06:55:30	5.41
21.10.2018 06:55:45	5.759
21.10.2018 06:56:00	5.934
21.10.2018 06:56:15	6.108
21.10.2018 06:56:30	6.457
21.10.2018 06:56:45	6.457
21.10.2018 06:57:00	6.806
21.10.2018 06:57:15	7.155
21.10.2018 06:57:30	7.155
21.10.2018 06:57:45	7.504
21.10.2018 06:58:00	7.853
21.10.2018 06:58:15	8.03
21.10.2018 06:58:30	8.2
21.10.2018 06:58:45	8.55
21.10.2018 06:59:00	8.55
21.10.2018 06:59:15	8.9
21.10.2018 06:59:30	9.25
21.10.2018 06:59:45	9.6
21.10.2018 07:00:00	9.77
21.10.2018 07:00:15	9.95
21.10.2018 07:00:30	10.3
21.10.2018 07:00:45	10.65
21.10.2018 07:01:00	10.82
21.10.2018 07:01:15	10.99
21.10.2018 07:01:30	11.34
21.10.2018 07:02:00	11.69
21.10.2018 07:02:15	11.87
21.10.2018 07:02:30	12.04
21.10.2018 07:02:45	12.22
21.10.2018 07:03:00	12.39
21.10.2018 07:03:15	12.57
21.10.2018 07:03:30	12.74
21.10.2018 07:03:45	12.74
21.10.2018 07:04:00	13.09
21.10.2018 07:04:15	13.09
21.10.2018 07:04:30	13.09
21.10.2018 07:04:45	13.26
21.10.2018 07:05:00	13.44
21.10.2018 07:05:15	13.44
21.10.2018 07:05:30	13.79
21.10.2018 07:05:45	13.79
21.10.2018 07:06:00	13.79
21.10.2018 07:06:15	14.14
21.10.2018 07:06:30	14.14
21.10.2018 07:06:45	14.49
21.10.2018 07:07:00	14.84
21.10.2018 07:07:15	14.84
21.10.2018 07:07:30	15.18
21.10.2018 07:07:45	14.49
21.10.2018 07:08:00	15.88
21.10.2018 07:08:15	15.88
21.10.2018 07:08:30	16.23
21.10.2018 07:08:45	16.58
21.10.2018 07:09:00	16.58
21.10.2018 07:09:15	16.93
21.10.2018 07:09:30	17.28
21.10.2018 07:09:45	17.45
21.10.2018 07:10:00	17.98
21.10.2018 07:10:15	18.15
21.10.2018 07:10:30	18.67
21.10.2018 07:10:45	19.02
21.10.2018 07:11:00	19.37
21.10.2018 07:11:15	20.07
21.10.2018 07:11:30	20.42
21.10.2018 07:11:45	20.77
21.10.2018 07:12:00	21.47
21.10.2018 07:12:15	21.82
21.10.2018 07:12:30	21.99
21.10.2018 07:12:45	22.16
21.10.2018 07:13:00	22.51
21.10.2018 07:13:15	22.51
21.10.2018 07:13:30	22.51
21.10.2018 07:13:45	22.51
21.10.2018 07:14:00	22.86
21.10.2018 07:14:15	22.86
21.10.2018 07:14:30	22.86
21.10.2018 07:14:45	23.21
21.10.2018 07:15:00	23.21
21.10.2018 07:15:15	23.56
21.10.2018 07:15:30	23.56
21.10.2018 07:15:45	23.91
21.10.2018 07:16:00	24.26
21.10.2018 07:16:15	24.43
21.10.2018 07:16:30	24.61
21.10.2018 07:16:45	24.78
21.10.2018 07:17:00	24.96
21.10.2018 07:17:15	24.96
21.10.2018 07:17:30	24.96
21.10.2018 07:17:45	24.96
21.10.2018 07:18:00	24.96
21.10.2018 07:18:15	24.96
21.10.2018 07:18:30	24.96
21.10.2018 07:18:45	24.96
21.10.2018 07:19:00	24.96
21.10.2018 07:19:15	24.96
21.10.2018 07:19:30	25.3
21.10.2018 07:19:45	25.3
21.10.2018 07:20:00	25.3
21.10.2018 07:20:15	25.48
21.10.2018 07:20:30	25.3
21.10.2018 07:20:45	25.3
21.10.2018 07:21:00	25.48
21.10.2018 07:21:15	25.3
21.10.2018 07:21:30	25.65
21.10.2018 07:21:45	25.65
21.10.2018 07:22:00	25.65
21.10.2018 07:22:15	25.65
21.10.2018 07:22:30	26
21.10.2018 07:22:45	26
21.10.2018 07:23:00	26
21.10.2018 07:23:15	26
21.10.2018 07:23:30	26
21.10.2018 07:23:45	26
21.10.2018 07:24:00	25.83
21.10.2018 07:24:15	25.65
21.10.2018 07:24:30	25.65
21.10.2018 07:24:45	25.3
21.10.2018 07:25:00	25.3
21.10.2018 07:25:15	25.3
21.10.2018 07:25:30	25.3
21.10.2018 07:25:45	25.3
21.10.2018 07:26:00	25.3
21.10.2018 07:26:15	25.3
21.10.2018 07:26:30	25.65
21.10.2018 07:26:45	25.65
21.10.2018 07:27:00	25.65
21.10.2018 07:27:15	25.65
21.10.2018 07:27:30	25.65
21.10.2018 07:27:45	25.65
21.10.2018 07:28:00	25.65
21.10.2018 07:28:15	25.65
21.10.2018 07:28:30	25.65
21.10.2018 07:28:45	25.65
21.10.2018 07:29:00	25.65
21.10.2018 07:29:15	25.65
21.10.2018 07:29:30	25.65
21.10.2018 07:29:45	25.65
21.10.2018 07:30:00	25.83
21.10.2018 07:30:15	26
21.10.2018 07:30:30	26
21.10.2018 07:30:45	25.65
21.10.2018 07:31:00	25.65
21.10.2018 07:31:15	25.65
21.10.2018 07:31:30	25.65
21.10.2018 07:31:45	25.65
21.10.2018 07:32:00	25.65
21.10.2018 07:32:15	25.65
21.10.2018 07:32:30	25.65
21.10.2018 07:32:45	25.65
21.10.2018 07:33:00	25.65
21.10.2018 07:33:15	25.65
21.10.2018 07:33:30	25.65
21.10.2018 07:33:45	25.65
21.10.2018 07:34:00	25.65
21.10.2018 07:34:15	25.65
21.10.2018 07:34:30	25.65
21.10.2018 07:34:45	25.65
21.10.2018 07:35:00	25.65
21.10.2018 07:35:15	25.65
21.10.2018 07:35:30	26
21.10.2018 07:35:45	26
21.10.2018 07:36:00	26.18
21.10.2018 07:36:15	26.35
21.10.2018 07:36:30	26.35
21.10.2018 07:36:45	26.7
21.10.2018 07:37:00	26.87
21.10.2018 07:37:15	27.05
21.10.2018 07:37:30	27.4
21.10.2018 07:37:45	27.75
21.10.2018 07:38:00	28.09
21.10.2018 07:38:15	28.62
21.10.2018 07:38:30	29.14
21.10.2018 07:38:45	29.49
21.10.2018 07:39:00	29.84
21.10.2018 07:39:15	30.19
21.10.2018 07:39:30	30.89
21.10.2018 07:39:45	31.58
21.10.2018 07:40:00	32.28
21.10.2018 07:40:15	33.33
21.10.2018 07:40:30	34.03
21.10.2018 07:40:45	34.73
21.10.2018 07:41:00	35.42
21.10.2018 07:41:15	35.95
21.10.2018 07:41:30	36.3
21.10.2018 07:41:45	36.47
21.10.2018 07:42:00	36.82
21.10.2018 07:42:15	37.17
21.10.2018 07:42:30	37.52
21.10.2018 07:42:45	38.22
21.10.2018 07:43:00	38.91
21.10.2018 07:43:15	39.96
21.10.2018 07:43:30	41.01
21.10.2018 07:43:45	42.05
21.10.2018 07:44:00	43.1
21.10.2018 07:44:15	44.15
21.10.2018 07:44:30	46.94
21.10.2018 07:44:45	48.16
21.10.2018 07:45:00	49.91
21.10.2018 07:45:15	55.32
21.10.2018 07:45:30	63.69
21.10.2018 07:45:45	64.74
21.10.2018 07:46:00	60.2
21.10.2018 07:46:15	54.97
21.10.2018 07:46:30	53.4
21.10.2018 07:46:45	53.92
21.10.2018 07:47:00	54.62
21.10.2018 07:47:15	54.62
21.10.2018 07:47:30	56.01
21.10.2018 07:47:45	56.71
21.10.2018 07:48:00	58.81
21.10.2018 07:48:15	68.58
21.10.2018 07:48:30	75.56
21.10.2018 07:48:45	115
21.10.2018 07:49:00	101.7
21.10.2018 07:49:15	76.26
21.10.2018 07:49:30	66.48
21.10.2018 07:49:45	65.44
21.10.2018 07:50:00	65.79
21.10.2018 07:50:15	66.14
21.10.2018 07:50:30	66.14
21.10.2018 07:50:45	65.79
21.10.2018 07:51:00	66.14
21.10.2018 07:51:15	66.48
21.10.2018 07:51:30	69.28
21.10.2018 07:51:45	67.36
21.10.2018 07:52:00	66.48
21.10.2018 07:52:15	66.83
21.10.2018 07:52:30	70.67
21.10.2018 07:52:45	73.12
21.10.2018 07:53:00	69.97
21.10.2018 07:53:15	65.79
21.10.2018 07:53:30	65.26
21.10.2018 07:53:45	65.26
21.10.2018 07:54:00	64.74
21.10.2018 07:54:15	63.34
21.10.2018 07:54:30	62.47
21.10.2018 07:54:45	62.47
21.10.2018 07:55:00	60.9
21.10.2018 07:55:15	59.85
21.10.2018 07:55:30	58.81
21.10.2018 07:55:45	58.28
21.10.2018 07:56:00	57.76
21.10.2018 07:56:15	58.11
21.10.2018 07:56:30	63.69
21.10.2018 07:56:45	63.17
21.10.2018 07:57:00	76.26
21.10.2018 07:57:15	99.3
21.10.2018 07:57:30	142.6
21.10.2018 07:57:45	155.3
21.10.2018 07:58:00	155.1
21.10.2018 07:58:15	175.9
21.10.2018 07:58:30	199.8
21.10.2018 07:58:45	209.2
21.10.2018 07:59:00	211.3
21.10.2018 07:59:15	216.7
21.10.2018 07:59:30	217.8
21.10.2018 07:59:45	110.8
21.10.2018 08:00:00	114.3
21.10.2018 08:00:15	200.7
21.10.2018 08:00:30	196.7
21.10.2018 08:00:45	179.9
21.10.2018 08:01:00	159.8
21.10.2018 08:01:15	132.3
21.10.2018 08:01:30	111.2
21.10.2018 08:01:45	113.9
21.10.2018 08:02:00	91.3
21.10.2018 08:02:15	109.8
21.10.2018 08:02:30	136.3
21.10.2018 08:02:45	193.9
21.10.2018 08:03:00	211
21.10.2018 08:03:15	210.6
21.10.2018 08:03:30	193.5
21.10.2018 08:03:45	165.6
21.10.2018 08:04:00	161.6
21.10.2018 08:04:15	174.7
21.10.2018 08:04:30	195.9
21.10.2018 08:04:45	206.1
21.10.2018 08:05:00	194.9
21.10.2018 08:05:15	193.9
21.10.2018 08:05:30	196.3
21.10.2018 08:05:45	196.6
21.10.2018 08:06:00	172.2
21.10.2018 08:06:15	138
21.10.2018 08:06:30	137
21.10.2018 08:06:45	155.5
21.10.2018 08:07:00	171.5
21.10.2018 08:07:15	179.9
21.10.2018 08:07:30	165.9
21.10.2018 08:07:45	149.5
21.10.2018 08:08:00	130
21.10.2018 08:08:15	133.8
21.10.2018 08:08:30	139.8
21.10.2018 08:08:45	158.6
21.10.2018 08:09:00	168.7
21.10.2018 08:09:15	179.5
21.10.2018 08:09:30	184.3
21.10.2018 08:09:45	183
21.10.2018 08:10:00	197
21.10.2018 08:10:15	191.8
21.10.2018 08:10:30	183.2
21.10.2018 08:10:45	182
21.10.2018 08:11:00	178.8
21.10.2018 08:11:15	150.6
21.10.2018 08:11:30	140.1
21.10.2018 08:11:45	153.4
21.10.2018 08:12:00	160.7
21.10.2018 08:12:15	156.5
21.10.2018 08:12:30	145
21.10.2018 08:12:45	125.8
21.10.2018 08:13:00	106.6
21.10.2018 08:13:15	99.3
21.10.2018 08:13:30	98.4
21.10.2018 08:13:45	94.4
21.10.2018 08:14:00	101.7
21.10.2018 08:14:15	118.8
21.10.2018 08:14:30	149.7
21.10.2018 08:14:45	174
21.10.2018 08:15:00	185.1
21.10.2018 08:15:15	198
21.10.2018 08:15:30	161
21.10.2018 08:15:45	147.1
21.10.2018 08:16:00	131.7
21.10.2018 08:16:15	132.6
21.10.2018 08:16:30	131.7
21.10.2018 08:16:45	168.7
21.10.2018 08:17:00	180.6
21.10.2018 08:17:15	171.3
21.10.2018 08:17:30	191.7
21.10.2018 08:17:45	157
21.10.2018 08:18:00	124.4
21.10.2018 08:18:15	127.5
21.10.2018 08:18:30	148.8
21.10.2018 08:18:45	165.8
21.10.2018 08:19:00	84.6
21.10.2018 08:19:15	78.69
21.10.2018 08:19:30	76.42
21.10.2018 08:19:45	76.94
21.10.2018 08:20:00	77.29
21.10.2018 08:20:15	76.94
21.10.2018 08:20:30	76.07
21.10.2018 08:20:45	76.77
21.10.2018 08:21:00	80.4
21.10.2018 08:21:15	82.2
21.10.2018 08:21:30	83.9
21.10.2018 08:21:45	88.1
21.10.2018 08:22:00	232.8
21.10.2018 08:22:15	105
21.10.2018 08:22:30	75.37
21.10.2018 08:22:45	72.06
21.10.2018 08:23:00	71.71
21.10.2018 08:23:15	72.23
21.10.2018 08:23:30	73.11
21.10.2018 08:23:45	74.5
21.10.2018 08:24:00	77.64
21.10.2018 08:24:15	80.4
21.10.2018 08:24:30	94.7
21.10.2018 08:24:45	97.2
21.10.2018 08:25:00	94.6
21.10.2018 08:25:15	85
21.10.2018 08:25:30	91.6
21.10.2018 08:25:45	96.8
21.10.2018 08:26:00	84.1
21.10.2018 08:26:15	83.6
21.10.2018 08:26:30	85.7
21.10.2018 08:26:45	106.6
21.10.2018 08:27:00	91.9
21.10.2018 08:27:15	91.6
21.10.2018 08:27:30	97.9
21.10.2018 08:27:45	109.9
21.10.2018 08:28:00	111.8
21.10.2018 08:28:15	148.5
21.10.2018 08:28:30	116.4
21.10.2018 08:28:45	107.8
21.10.2018 08:29:00	97.2
21.10.2018 08:29:15	102.4
21.10.2018 08:29:30	99.6
21.10.2018 08:29:45	131
21.10.2018 08:30:00	149.9
21.10.2018 08:30:15	144.1
21.10.2018 08:30:30	143.4
21.10.2018 08:30:45	306.2
21.10.2018 08:31:00	340.8
21.10.2018 08:31:15	310.2
21.10.2018 08:31:30	340.4
21.10.2018 08:31:45	345.6
21.10.2018 08:32:00	221.4
21.10.2018 08:32:15	247.6
21.10.2018 08:32:30	236.8
21.10.2018 08:32:45	238.9
21.10.2018 08:33:00	239.7
21.10.2018 08:33:15	177.1
21.10.2018 08:33:30	157.2
21.10.2018 08:33:45	200.8
21.10.2018 08:34:00	303.1
21.10.2018 08:34:15	140.3
21.10.2018 08:34:30	159.3
21.10.2018 08:34:45	125.6
21.10.2018 08:35:00	148.5
21.10.2018 08:35:15	317.6
21.10.2018 08:35:30	324.7
21.10.2018 08:35:45	330.3
21.10.2018 08:36:00	297.8
21.10.2018 08:36:15	308.7
21.10.2018 08:36:30	293.6
21.10.2018 08:36:45	298.4
21.10.2018 08:37:00	267.5
21.10.2018 08:37:15	293.1
21.10.2018 08:37:30	256.7
21.10.2018 08:37:45	250.7
21.10.2018 08:38:00	270.6
21.10.2018 08:38:15	216.4
21.10.2018 08:38:30	248.3
21.10.2018 08:38:45	296.8
21.10.2018 08:39:00	277.2
21.10.2018 08:39:15	267.1
21.10.2018 08:39:30	211.3
21.10.2018 08:39:45	264.7
21.10.2018 08:40:00	272.9
21.10.2018 08:40:15	164
21.10.2018 08:40:30	150.2
21.10.2018 08:40:45	108.7
21.10.2018 08:41:00	301.7
21.10.2018 08:41:15	310.2
21.10.2018 08:41:30	279
21.10.2018 08:41:45	249.2
21.10.2018 08:42:00	297.5
21.10.2018 08:42:15	332
21.10.2018 08:42:30	146.2
21.10.2018 08:42:45	102.1
21.10.2018 08:43:00	84.1
21.10.2018 08:43:15	70.66
21.10.2018 08:43:30	69.97
21.10.2018 08:43:45	127.2
21.10.2018 08:44:00	224.6
21.10.2018 08:44:15	219.8
21.10.2018 08:44:30	146.4
21.10.2018 08:44:45	141.2
21.10.2018 08:45:00	187.6
21.10.2018 08:45:15	132.6
21.10.2018 08:45:30	90.9
21.10.2018 08:45:45	114.1
21.10.2018 08:46:00	250.7
21.10.2018 08:46:15	219.8
21.10.2018 08:46:30	190.4
21.10.2018 08:46:45	232.2
21.10.2018 08:47:00	233.3
21.10.2018 08:47:15	222.1
21.10.2018 08:47:30	180.9
21.10.2018 08:47:45	158.1
21.10.2018 08:48:00	153.7
21.10.2018 08:48:15	148.5
21.10.2018 08:48:30	100
21.10.2018 08:48:45	86.2
21.10.2018 08:49:00	75.2
21.10.2018 08:49:15	72.41
21.10.2018 08:49:30	126.3
21.10.2018 08:49:45	199.6
21.10.2018 08:50:00	156
21.10.2018 08:50:15	101.5
21.10.2018 08:50:30	122.7
21.10.2018 08:50:45	186.5
21.10.2018 08:51:00	178.1
21.10.2018 08:51:15	202.2
21.10.2018 08:51:30	235.4
21.10.2018 08:51:45	263.6
21.10.2018 08:52:00	207.1
21.10.2018 08:52:15	224.9
21.10.2018 08:52:30	251.8
21.10.2018 08:52:45	284.6
21.10.2018 08:53:00	258.1
21.10.2018 08:53:15	266.1
21.10.2018 08:53:30	210.1
21.10.2018 08:53:45	249.2
21.10.2018 08:54:00	221.6
21.10.2018 08:54:15	182.3
21.10.2018 08:54:30	146.6
21.10.2018 08:54:45	129.3
21.10.2018 08:55:00	127.2
21.10.2018 08:55:15	120.6
21.10.2018 08:55:30	124.4
21.10.2018 08:55:45	131
21.10.2018 08:56:00	113.1
21.10.2018 08:56:15	156.5
21.10.2018 08:56:30	220.7
21.10.2018 08:56:45	196.8
21.10.2018 08:57:00	89.9
21.10.2018 08:57:15	85.5
21.10.2018 08:57:30	88.3
21.10.2018 08:57:45	139.8
21.10.2018 08:58:00	154.9
21.10.2018 08:58:15	171.5
21.10.2018 08:58:30	171.2
21.10.2018 08:58:45	163.8
21.10.2018 08:59:00	161.4
21.10.2018 08:59:15	161.7
21.10.2018 08:59:30	160.3
21.10.2018 08:59:45	181.1
21.10.2018 09:00:00	175.3
21.10.2018 09:00:15	165.6
21.10.2018 09:00:30	167.3
21.10.2018 09:00:45	169.8
21.10.2018 09:01:00	171.2
21.10.2018 09:01:15	171.7
21.10.2018 09:01:30	180.6
21.10.2018 09:01:45	183.5
21.10.2018 09:02:00	188.6
21.10.2018 09:02:15	174
21.10.2018 09:02:30	180.8
21.10.2018 09:02:45	176.7
21.10.2018 09:03:00	183
21.10.2018 09:03:15	177.1
21.10.2018 09:03:30	185.1
21.10.2018 09:03:45	193.8
21.10.2018 09:04:00	207.5
21.10.2018 09:04:15	137
21.10.2018 09:04:30	154.2
21.10.2018 09:04:45	201
21.10.2018 09:05:00	172.2
21.10.2018 09:05:15	253.7
21.10.2018 09:05:30	240.1
21.10.2018 09:05:45	226.3
21.10.2018 09:06:00	227
21.10.2018 09:06:15	189
21.10.2018 09:06:30	143.6
21.10.2018 09:06:45	183.9
21.10.2018 09:07:00	138
21.10.2018 09:07:15	177.6
21.10.2018 09:07:30	195.9
21.10.2018 09:07:45	107.5
21.10.2018 09:08:00	182
21.10.2018 09:08:15	243.4
21.10.2018 09:08:30	255.6
21.10.2018 09:08:45	262.4
21.10.2018 09:09:00	267.3
21.10.2018 09:09:15	274.4
21.10.2018 09:09:30	319.6
21.10.2018 09:09:45	314.5
21.10.2018 09:10:00	314.7
21.10.2018 09:10:15	331.8
21.10.2018 09:10:30	333
21.10.2018 09:10:45	345.3
21.10.2018 09:11:00	345.6
21.10.2018 09:11:15	314.2
21.10.2018 09:11:30	311.1
21.10.2018 09:11:45	250.3
21.10.2018 09:12:00	202.9
21.10.2018 09:12:15	244.9
21.10.2018 09:12:30	239.9
21.10.2018 09:12:45	234.8
21.10.2018 09:13:00	232.9
21.10.2018 09:13:15	236.4
21.10.2018 09:13:30	234.1
21.10.2018 09:13:45	231.5
21.10.2018 09:14:00	229.4
21.10.2018 09:14:15	238.1
21.10.2018 09:14:30	233.2
21.10.2018 09:14:45	228.4
21.10.2018 09:15:00	225
21.10.2018 09:15:15	215.1
21.10.2018 09:15:30	215.6
21.10.2018 09:15:45	209.5
21.10.2018 09:16:00	195.9
21.10.2018 09:16:15	188.9
21.10.2018 09:16:30	180.6
21.10.2018 09:16:45	187.5
21.10.2018 09:17:00	167.8
21.10.2018 09:17:15	150.6
21.10.2018 09:17:30	133.5
21.10.2018 09:17:45	134.3
21.10.2018 09:18:00	133.3
21.10.2018 09:18:15	132.4
21.10.2018 09:18:30	131.4
21.10.2018 09:18:45	139.6
21.10.2018 09:19:00	146.4
21.10.2018 09:19:15	164.7
21.10.2018 09:19:30	177.1
21.10.2018 09:19:45	183.9
21.10.2018 09:20:00	186
21.10.2018 09:20:15	186.5
21.10.2018 09:20:30	185.1
21.10.2018 09:20:45	182.6
21.10.2018 09:21:00	185.8
21.10.2018 09:21:15	185.4
21.10.2018 09:21:30	186.3
21.10.2018 09:21:45	193.8
21.10.2018 09:22:00	222.4
21.10.2018 09:22:15	215.3
21.10.2018 09:22:30	214
21.10.2018 09:22:45	148.8
21.10.2018 09:23:00	141.8
21.10.2018 09:23:15	146.5
21.10.2018 09:23:30	109.4
21.10.2018 09:23:45	104.8
21.10.2018 09:24:00	78.68
21.10.2018 09:24:15	58.44
21.10.2018 09:24:30	57.57
21.10.2018 09:24:45	68.21
21.10.2018 09:25:00	77.8
21.10.2018 09:25:15	115
21.10.2018 09:25:30	100
21.10.2018 09:25:45	107.6
21.10.2018 09:26:00	137.1
21.10.2018 09:26:15	136.8
21.10.2018 09:26:30	126.8
21.10.2018 09:26:45	97.7
21.10.2018 09:27:00	90.2
21.10.2018 09:27:15	103.8
21.10.2018 09:27:30	126.5
21.10.2018 09:27:45	147.4
21.10.2018 09:28:00	158.9
21.10.2018 09:28:15	171.8
21.10.2018 09:28:30	132.6
21.10.2018 09:28:45	189.3
